#! FIELDS energy vol b1.bias der_energy der_vol
#! SET min_energy -15000
#! SET max_energy -12250
#! SET nbins_energy  201
#! SET periodic_energy false
#! SET min_vol 6.5
#! SET max_vol 8.25
#! SET nbins_vol  201
#! SET periodic_vol false
 -15000.000000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14986.250000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14972.500000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14958.750000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14945.000000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14931.250000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14917.500000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14903.750000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14890.000000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14876.250000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14862.500000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14848.750000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14835.000000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14821.250000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14807.500000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14793.750000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14780.000000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14766.250000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14752.500000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14738.750000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14725.000000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14711.250000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14697.500000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14683.750000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14670.000000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14656.250000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14642.500000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14628.750000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14615.000000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14601.250000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14587.500000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14573.750000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14560.000000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14546.250000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14532.500000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14518.750000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14505.000000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14491.250000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14477.500000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14463.750000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14450.000000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14436.250000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14422.500000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14408.750000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14395.000000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14381.250000000    6.500000000    0.000000000    0.000000000    0.000000000
 -14367.500000000    6.500000000    0.000000000    0.000000000    0.000000000
